  1.0000000e+000  9.8564593e-001  1.0000000e+000  9.9122807e-001  8.7923092e-002  1.0000000e+000 -9.3227376e-001 -6.7948718e-001 -5.0778643e-001  2.0098039e-001 -7.8363298e-001 -3.5158093e-001 -5.0580431e-001 -5.1471298e-001 -7.8926927e-001 -9.9127335e-001 -8.1132076e-001 -8.9837658e-001 -8.0588122e-001 -8.8838417e-001 -8.9095299e-001 -9.7061198e-001 -4.1416309e-001 -8.0246914e-001 -8.5042196e-001 -9.6653186e-001 -9.3152639e-001 -5.8576874e-001 -9.8665358e-001 -9.7552854e-001 -9.7067616e-001 -9.9338558e-001 -9.9401198e-001 -7.6826722e-001 -9.4982079e-001 -9.1147865e-001 -7.0332262e-001 -9.8001695e-001 -9.4120520e-001 -7.0341615e-001 -5.6910569e-002  2.7369041e-001 -6.6466036e-001 -9.3245902e-001 -5.5835403e-001 -9.7292290e-001 -9.8307134e-001 -9.8307134e-001 -9.0110137e-001  8.6794790e-003 -2.7620505e-001  3.4899052e-001 -7.1757925e-001 -8.1649585e-001 -9.4095468e-001 -4.0401506e-001 -5.4824944e-001 -5.4824944e-001 -8.6863854e-001 -9.5437602e-001 -7.4556213e-001 -5.0080515e-001 -5.1983046e-001  2.1979287e-001  7.5471698e-001  5.3504273e-001  1.0000000e+000 -2.8899637e-001  5.2972973e-001 -4.0291807e-001 -1.1686587e-001 -9.3091097e-001 -9.6717056e-001 -9.9221111e-001 -4.9886518e-001 -9.1235060e-001 -9.1946734e-001 -9.8749734e-001 -9.7705266e-001 -9.8389368e-001 -9.7564329e-001 -9.8528935e-001 -9.9110587e-001 -8.7461411e-001 -4.1372141e-001 -4.2322097e-001 -7.5736806e-002  1.1545293e-001  2.7985075e-001 -2.9424539e-001  6.8513119e-001 -9.1546060e-001 -9.5836493e-001 -4.3605237e-001 -8.5161436e-001 -8.6301370e-001 -9.5562235e-001 -9.2314620e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -1.7406143e-001  5.3588517e-001 -2.8384436e-001  2.5219298e-001  6.1285800e-002 -1.6308041e-001  1.5835225e-001 -6.2393162e-001 -3.7263626e-001  3.8235294e-001 -8.1339120e-001  5.3374233e-001 -4.4444444e-001 -2.6676314e-001 -9.2131761e-001 -9.9702017e-001 -8.2879106e-001 -9.4185880e-001 -8.6930617e-001 -9.4011310e-001 -9.7572262e-001 -9.6544486e-001 -6.6094421e-001 -7.1539961e-001 -8.6089824e-001 -9.5928044e-001 -3.5306705e-001 -6.2388818e-001 -9.1216879e-001 -9.7738713e-001 -7.2982206e-001 -9.3349341e-001 -8.3705666e-001 -8.6012526e-001 -8.1362007e-001 -9.0867010e-001 -7.9035370e-001 -9.8134916e-001 -9.6835629e-001 -6.4208075e-001  1.9918699e-001 -6.0447322e-001 -7.4204643e-001 -9.5000000e-001 -5.4700248e-001 -9.7520308e-001 -9.5687223e-001 -9.5687223e-001 -8.6334008e-001  2.6844389e-001 -5.1798011e-001  3.2014833e-001 -8.8357349e-001 -8.2235237e-001 -8.9300704e-001 -1.8820577e-002 -4.6658908e-001 -4.6658908e-001 -6.4767290e-001 -9.5705979e-001 -7.4490467e-001 -5.2334944e-001 -4.4838026e-001 -1.6915995e-001  1.0000000e+000  1.1794872e-001 -1.6308041e-001 -5.5259976e-001 -3.5135135e-001 -4.6801347e-001  3.3643205e-002 -9.2454332e-001 -9.8320354e-001 -9.2222739e-001 -5.4834317e-001 -8.9896414e-001 -8.5351934e-001 -9.7421326e-001 -9.7665473e-001 -8.5372294e-001 -6.3032803e-001 -9.2168740e-001 -9.8829242e-001 -9.0311090e-001 -5.5093555e-001  3.0786517e-001  1.4633310e-001 -2.1847247e-001  3.8805970e-001 -1.0000000e+000  2.5947522e-001 -8.9478521e-001 -9.5588337e-001 -2.6082578e-001 -5.9561978e-002 -8.4138428e-001 -7.8288543e-001 -9.2434704e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -4.2662116e-001  3.9712919e-001 -6.1126053e-001 -3.2894737e-002 -3.1063489e-001 -5.7342393e-001 -8.8336036e-001 -5.7834758e-001 -3.2591769e-001  3.5620915e-001 -8.3137012e-001  2.5436527e-001 -4.0796020e-001 -2.2527738e-001 -9.6101841e-001 -9.8584579e-001 -9.1055206e-001 -9.4342104e-001 -8.8891024e-001 -9.6458700e-001 -9.7532023e-001 -9.5834006e-001 -6.6523605e-001 -7.0240416e-001 -8.5585411e-001 -9.3083252e-001 -9.2510699e-001 -7.6620076e-001 -9.8420020e-001 -9.7568342e-001 -9.7167260e-001 -9.8514022e-001 -8.7816674e-001 -8.6221294e-001 -9.4747725e-001 -8.9847610e-001 -8.0150054e-001 -9.9091680e-001 -9.8281082e-001 -5.9549689e-001  1.8292683e-001 -2.5485580e-001 -7.2141015e-001 -9.8704918e-001 -6.0695282e-001 -9.6494228e-001 -9.6090286e-001 -9.6090286e-001 -8.5300067e-001  4.1599504e-001 -4.7819434e-001  3.4404615e-001 -9.1354467e-001 -8.5553929e-001 -8.9798677e-001  1.5056462e-001 -6.7859567e-001 -6.7859567e-001 -8.3123097e-001 -9.4990309e-001 -7.7383300e-001 -6.7149759e-001 -6.5425371e-001 -2.8193326e-001  1.6172507e-001 -5.9829060e-002 -5.7342393e-001 -6.2515115e-001 -4.1621622e-001 -7.3288440e-001  5.4891545e-002 -9.2812512e-001 -9.8473049e-001 -9.7163450e-001 -5.8147980e-001 -9.2191235e-001 -9.2010146e-001 -9.5837181e-001  1.0000000e+000 -9.6065833e-001 -9.5501866e-001 -9.3596539e-001 -9.0570404e-001 -8.3186892e-001 -7.5051975e-001 -8.2621723e-001  2.8684030e-001 -3.7833037e-001  3.2835821e-001 -7.8284473e-001  2.4198251e-001 -9.6232483e-001 -9.8042324e-001 -2.3564955e-001 -8.1458568e-001 -7.9812545e-001 -9.1212871e-001 -9.0633443e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -5.2901024e-001  3.8277512e-001 -8.8380850e-001 -1.7763158e-001 -8.6841578e-001 -9.2978482e-001 -8.8712293e-001 -5.3988604e-001 -3.0756396e-001  3.7091503e-001 -7.6751395e-001 -7.9754601e-002 -3.8640133e-001 -2.5422094e-001 -8.0552359e-001 -9.5860161e-001 -8.6862334e-001 -9.1530079e-001 -9.4618489e-001 -9.5568740e-001 -9.7558849e-001 -9.3347328e-001 -6.0515021e-001 -6.9460689e-001 -8.6652440e-001 -8.7784131e-001 -4.4864479e-001 -6.7471410e-001 -8.8213935e-001 -9.3278092e-001 -1.5003559e-001 -8.0183935e-001 -5.1577614e-001 -8.8308977e-001 -7.2304935e-001 -9.1771987e-001 -8.3751340e-001 -9.8655686e-001 -9.7343491e-001 -5.7763975e-001  1.7886179e-001 -3.1371395e-001 -5.8211522e-001 -3.5000000e-001 -5.2075204e-001 -8.1416560e-001 -9.0568319e-001 -9.0568319e-001 -8.8087211e-001  3.9739616e-001 -7.0619740e-001  1.3803049e-001 -9.1585014e-001 -8.6432406e-001 -8.7863698e-001  1.9447930e-001  1.0000000e+000  1.0000000e+000 -8.4602001e-001 -9.5825257e-001 -6.1078238e-001 -5.4589372e-001 -4.8531638e-001 -3.9240506e-001  4.6361186e-001  6.6666667e-002 -9.2978482e-001 -4.9214027e-001 -5.2432432e-001 -6.4309764e-001  5.0907481e-002 -9.0249532e-001 -9.8931134e-001 -9.6582190e-001 -5.2019973e-001 -9.2223108e-001 -9.0171211e-001 -9.9033885e-001 -9.7546094e-001 -9.8002112e-001 -3.3922609e-001 -9.9015684e-001 -9.8538821e-001 -8.8933745e-001 -7.0062370e-001 -4.7415730e-001  3.0671693e-001 -2.5754885e-001  2.2014925e-001 -7.2638437e-001  3.5276968e-001 -9.1775787e-001 -9.7973392e-001 -3.4642498e-001 -1.6495823e-001 -7.9956741e-001 -7.4982320e-001 -9.2014410e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -6.4846416e-002  6.8421053e-001 -1.4362560e-001  3.1798246e-001  2.0188264e-001 -1.6723292e-001 -6.0947129e-001 -5.9544160e-001 -3.5595106e-001  4.9509804e-001 -8.8592684e-001  6.4983483e-001 -3.7147595e-001 -6.0347323e-001 -8.3529919e-001 -9.4966211e-001 -8.5814116e-001 -9.2701756e-001 -8.9006343e-001 -9.4345045e-001 -9.3038696e-001 -9.6609075e-001 -6.4806867e-001 -7.4918778e-001 -8.9038704e-001 -9.6736857e-001 -6.5121255e-001 -7.5349428e-001 -8.8145240e-001 -1.0000000e+000 -8.2775801e-001 -9.8958003e-001 -7.4055735e-001 -8.4133612e-001 -7.8949545e-001 -9.0804598e-001 -7.9206860e-001 -9.9200678e-001 -9.6171501e-001 -5.9704969e-001  4.0650407e-002 -4.5320777e-002 -7.2484953e-001 -9.6688525e-001 -5.6402980e-001 -9.3900527e-001 -9.8548972e-001 -9.8548972e-001 -8.9750506e-001  5.1642901e-001  9.7169090e-002  1.7016893e-001 -8.5590778e-001 -8.0771108e-001 -9.1790567e-001  1.9698871e-001 -7.1234604e-001 -7.1234604e-001 -8.5210961e-001 -9.6421649e-001 -7.1005917e-001 -4.3317230e-001 -6.0823494e-001 -1.4959724e-002  6.7654987e-001  6.6666667e-002 -1.6723292e-001  6.0459490e-003 -5.9459459e-002 -7.0370370e-001  2.7445772e-002 -9.2701079e-001 -9.7633226e-001 -9.6558940e-001 -5.5015887e-001 -9.2605578e-001 -9.0932150e-001 -1.0000000e+000 -9.9098024e-001 -9.8151734e-001 -9.6032214e-001 -9.9037317e-001 -9.8947225e-001 -8.9361197e-001 -4.8856549e-001 -5.6104869e-001  1.3091158e-001 -2.0426288e-001  4.2164179e-001 -6.2432139e-001  4.6938776e-001 -9.2648748e-001 -9.7035914e-001 -2.9808661e-001 -5.2503951e-001 -8.3994232e-001 -8.2054455e-001 -9.3335335e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -5.0170649e-001  4.2105263e-001 -9.1608392e-001 -3.5087719e-002 -6.6813539e-001 -8.0747452e-001 -8.6934804e-001 -5.8831909e-001 -2.9254728e-001  4.7222222e-001 -8.4686919e-001  4.1057102e-002 -3.0348259e-001 -4.0858659e-001 -9.9913694e-001 -9.9691374e-001 -8.9727463e-001 -9.6555271e-001 -7.9742456e-001 -9.9351071e-001 -9.7733217e-001 -9.7190376e-001 -6.0729614e-001 -7.3489279e-001 -8.5973421e-001 -9.8103472e-001 -9.3865906e-001 -8.2465057e-001 -9.9636899e-001 -9.7521877e-001 -9.7708185e-001 -9.8722421e-001 -9.8894519e-001 -8.4342380e-001 -9.8083816e-001 -9.0274094e-001 -8.0621651e-001 -9.8994792e-001 -1.0000000e+000 -5.8152174e-001  1.4634146e-001 -3.5491466e-001 -7.2828891e-001 -9.9540984e-001 -5.9666548e-001 -9.9315947e-001 -9.7581620e-001 -9.7581620e-001 -8.6738593e-001  8.0843149e-001  6.6564652e-002  3.6876803e-001 -8.2939481e-001 -8.8189361e-001 -8.4164473e-001  5.0188206e-001 -5.6279701e-001 -5.6279701e-001 -8.5558939e-001 -9.5228865e-001 -7.4687706e-001 -6.9726248e-001 -5.1074781e-001 -4.7986191e-001  4.5822102e-002 -7.6923077e-002 -8.0747452e-001 -5.1148730e-001 -5.5675676e-001 -7.0819304e-001  4.9136786e-002 -9.2621483e-001 -9.9572454e-001 -9.7488956e-001 -5.4289605e-001 -9.1298805e-001 -9.0551680e-001 -9.9246999e-001 -9.6630853e-001 -1.0000000e+000 -8.4285995e-001 -9.9405084e-001 -9.8947225e-001 -8.9978627e-001 -7.1725572e-001 -9.1460674e-001  5.4832077e-002 -3.2859680e-001  2.7611940e-001 -8.2410423e-001  3.9941691e-001 -9.8437859e-001 -9.8662715e-001 -2.0745216e-001 -9.0363513e-001 -8.2263879e-001 -9.4130127e-001 -9.1173822e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -3.9590444e-001  4.0191388e-001 -9.3939394e-001 -3.2675439e-001 -9.8117364e-001 -9.0222726e-001 -8.7583522e-001 -6.3390313e-001 -3.0255840e-001  4.6078431e-001 -8.6050837e-001 -1.5431808e-001 -2.9187396e-001 -3.1114327e-001 -8.1300345e-001 -9.3901985e-001 -9.3431167e-001 -9.1321781e-001 -8.6084951e-001 -9.1174562e-001 -9.6512642e-001 -9.6835136e-001 -6.3304721e-001 -7.3099415e-001 -8.6749442e-001 -9.8549714e-001 -9.2724679e-001 -8.1448539e-001 -9.9568204e-001 -9.7730969e-001 -9.4362989e-001 -9.8323744e-001 -8.9348227e-001 -9.8329854e-001 -9.6415771e-001 -8.9951631e-001 -7.9935691e-001 -9.8655686e-001 -9.8456881e-001 -5.6211180e-001  3.2113821e-001 -2.3602119e-001 -6.6466036e-001 -1.0000000e+000 -6.5626109e-001 -3.9660824e-001 -9.3349456e-001 -9.3349456e-001 -8.7817487e-001  6.9187849e-001  4.1851569e-001  6.4647713e-001 -5.2968300e-001 -1.3225964e-001  1.0000000e+000  3.0112924e-001 -7.0090195e-001 -7.0090195e-001 -8.3645063e-001 -9.6928582e-001 -6.8836292e-001 -3.4299517e-001 -5.4344535e-001 -4.4994246e-001  2.9649596e-002 -1.8974359e-001 -9.0222726e-001 -3.6638452e-001 -4.6486487e-001 -8.2491583e-001  7.0385126e-002 -9.2820472e-001 -9.8946404e-001 -9.7477331e-001 -5.4834317e-001 -9.3179283e-001 -9.1883323e-001 -9.9204376e-001 -9.7294071e-001 -9.7914100e-001 -7.2029071e-001 -9.8929151e-001 -9.8974452e-001 -9.1355973e-001 -8.5446985e-001 -9.2359551e-001  1.9054147e-001 -2.8596803e-001  1.0074627e-001 -8.7404995e-001  4.3731778e-001 -9.6140593e-001 -9.8745433e-001 -1.8126888e-001 -9.3822533e-001 -8.3561644e-001 -9.7931400e-001 -9.1534074e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -5.5972696e-001  4.9282297e-001 -9.8780707e-001 -1.9736842e-001 -9.7156018e-001 -9.4677237e-001 -8.6532598e-001 -6.4957265e-001 -2.9254728e-001  2.8431373e-001 -8.4810911e-001 -8.6361491e-002 -2.5207297e-001 -3.7964303e-001 -9.0362486e-001 -9.0304901e-001 -8.4136967e-001 -9.2259123e-001 -8.0434365e-001 -9.5976639e-001 -9.5962712e-001 -9.5349588e-001 -5.5364807e-001 -7.0890188e-001 -8.5934620e-001 -9.8354483e-001 -9.3295292e-001 -8.6022872e-001 -7.9411187e-001 -9.5856888e-001 -5.5188612e-001 -5.4777330e-001 -6.8666513e-001 -8.4551148e-001 -8.2740557e-001 -9.0939824e-001 -7.9892819e-001 -9.9055347e-001 -9.7070026e-001 -4.9767081e-001  2.1138211e-001 -3.9140671e-001 -3.9466896e-001 -3.4950820e-001 -5.8318553e-001 -4.9836112e-001 -8.1217251e-001 -8.1217251e-001 -7.1139582e-001  6.0384377e-001  5.5317521e-001  7.8327153e-001  9.5100865e-002 -3.9775500e-001  6.7489507e-001  6.8005019e-001 -4.7376588e-001 -4.7376588e-001 -8.3036103e-001 -7.7724765e-001 -6.9099277e-001 -6.2640902e-001 -5.0469270e-001 -3.7399310e-001  5.0673854e-001 -1.1965812e-002 -9.4677237e-001 -5.7920193e-001 -5.5135135e-001 -8.0471381e-001  9.4289509e-002 -8.9700322e-001 -9.8534127e-001 -9.7488956e-001 -5.7648661e-001 -9.1490040e-001 -9.2517438e-001 -9.9168857e-001 -9.5609497e-001 -9.7641260e-001 -2.3001375e-001 -9.9167117e-001 -9.9137814e-001 -8.4706720e-001 -5.5925156e-001 -2.9438202e-001  7.6079507e-002 -2.5754885e-001  2.7238806e-001 -7.0684039e-001  4.4314869e-001 -9.1132552e-001 -9.8786793e-001 -4.0281970e-003 -4.4167984e-001 -8.3273252e-001 -9.5261669e-001 -9.0813570e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -4.8805461e-001  1.0526316e-001 -8.8488435e-001 -2.1710526e-001 -7.2221110e-001 -9.3129483e-001 -8.7739215e-001 -6.0113960e-001 -3.1034483e-001  5.5228758e-001 -8.3756975e-001 -2.3737612e-001 -3.4991708e-001 -5.8707188e-001 -8.1415420e-001 -8.7910392e-001 -8.9028651e-001 -9.2233086e-001 -8.2394772e-001 -7.9085937e-001 -9.8578231e-001 -9.5575650e-001 -5.9656652e-001 -7.3879142e-001 -8.7195654e-001 -9.8019802e-001 -9.2938659e-001 -8.3481576e-001 -9.5309127e-001 -9.7909084e-001 -7.8491103e-001 -6.7525937e-001  2.2581760e-001 -8.5803758e-001 -5.3694513e-001 -9.1095855e-001 -8.0707396e-001 -9.8825239e-001 -9.7695087e-001 -5.5590062e-001  8.9430894e-002 -3.7728075e-001 -6.5090284e-001 -9.1032787e-001 -5.2678255e-001 -9.2845946e-001 -9.7380089e-001 -9.7380089e-001 -8.5389975e-001  8.5678859e-001 -1.3389441e-001  2.7482489e-001  1.0000000e+000  1.0000000e+000  8.4007968e-001  5.3952321e-001  3.5466977e-001  3.5466977e-001 -7.9382340e-001 -9.6033994e-001 -7.3044050e-001 -2.3671498e-001 -4.7381169e-001 -2.8193326e-001  3.3153639e-001 -2.2222222e-002 -9.3129483e-001 -5.9854897e-001 -6.1621622e-001 -6.8350168e-001  4.8251439e-002 -9.1411629e-001 -9.9511376e-001 -9.6628691e-001 -5.5515207e-001 -9.2669323e-001 -9.0488269e-001 -9.9183065e-001 -9.8434806e-001 -9.7597254e-001 -6.1441760e-001 -9.9145484e-001 -9.9047057e-001 -8.9788649e-001 -3.4303534e-001 -3.3632959e-001  7.7107608e-002 -2.4689165e-001  2.8731343e-001 -7.8284473e-001  4.1690962e-001 -8.7962325e-001 -9.8069897e-001 -5.2366566e-002 -1.1636938e-001 -8.4859409e-001 -8.8790665e-001 -9.1353948e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -5.2218430e-001  3.0622010e-001 -9.8673122e-001 -1.7324561e-001 -9.3470859e-001 -9.4941487e-001 -8.8803114e-001 -6.1396011e-001 -3.3370412e-001  1.6993464e-001 -8.1463112e-001  9.7074092e-001 -4.7263682e-001 -2.3974916e-001 -8.7255466e-001 -8.9889853e-001 -8.2110412e-001 -9.0306328e-001 -9.2850279e-001 -8.7559099e-001 -9.5774931e-001 -9.6899726e-001 -5.9656652e-001 -7.2319688e-001 -8.6342031e-001 -9.7155209e-001 -9.0870185e-001 -7.9923761e-001 -9.2257115e-001 -9.7173391e-001 -7.3067616e-001 -8.1108141e-001 -8.1483187e-001 -8.4133612e-001 -8.7689551e-001 -8.9816404e-001 -8.1350482e-001 -9.8704130e-001 -9.7245825e-001 -5.8152174e-001  2.4796748e-001 -2.6898175e-001 -6.5606191e-001 -9.1278689e-001 -6.1830436e-001 -8.1815591e-001 -8.4562676e-001 -8.4562676e-001 -7.6174421e-001  6.4786113e-001 -4.6748279e-001  5.5088587e-001 -9.4121038e-001  3.3723768e-001 -8.9158426e-001  7.4529486e-001 -1.1958103e-001 -1.1958103e-001 -8.5645933e-001 -7.4444610e-001 -7.5345168e-001 -4.9114332e-001 -5.2951862e-001 -2.8653625e-001  3.5040431e-002 -5.1282050e-003 -9.4941487e-001 -6.1789601e-001 -6.6486486e-001 -7.8002245e-001  1.9477645e-002 -9.2167788e-001 -9.8518858e-001 -9.8663102e-001 -5.4244212e-001 -9.2478088e-001 -9.3341788e-001 -9.9005470e-001 -9.6763497e-001 -9.7914100e-001 -7.8589668e-001 -9.9351000e-001 -9.8702183e-001 -8.7556400e-001 -7.5883576e-001 -1.6404494e-001  2.6901988e-001 -2.3623446e-001  2.5373134e-001 -8.2844734e-001  4.7521866e-001 -8.0840799e-001 -9.8759220e-001 -8.0563948e-002 -6.6403251e-001 -7.8947368e-001 -6.4621641e-001 -9.1954368e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -5.9385665e-001  2.4880383e-001 -9.2899408e-001 -2.4561404e-001 -9.0326457e-001 -9.3733484e-001 -8.6688291e-001 -6.2535613e-001 -2.7308120e-001  7.8921569e-001 -8.5120893e-001 -8.2586126e-002 -3.5986733e-001 -4.7226242e-001 -9.7885501e-001 -9.4178684e-001 -8.1411600e-001 -9.7440537e-001 -7.9665578e-001 -9.9091499e-001 -9.6163906e-001 -9.6221540e-001 -4.9570815e-001 -7.4788824e-001 -8.8146280e-001 -9.8159253e-001 -8.8373752e-001 -8.7801779e-001 -9.9362120e-001 -9.9295284e-001 -9.4149466e-001 -9.0540479e-001 -6.3760940e-001 -7.7453027e-001 -8.9688448e-001 -9.0066053e-001 -8.2508039e-001 -9.8728352e-001 -9.6698896e-001 -5.6211180e-001 -4.0650410e-003 -6.4449676e-001 -7.9535684e-001 -9.8229508e-001 -6.0411493e-001 -8.7972068e-001 -9.6614268e-001 -9.6614268e-001 -8.6603731e-001  1.0000000e+000  3.9403214e-001  6.0527400e-001  2.3688761e-001 -3.8018546e-001 -6.3861421e-001  1.0000000e+000 -2.2645718e-001 -2.2645718e-001 -8.5471944e-001 -9.5527061e-001 -7.7580539e-001 -5.5555556e-001 -5.5313351e-001  1.1622555e-001  2.1024259e-001  3.5897436e-002 -9.3733484e-001 -5.3808948e-001 -6.2702703e-001 -6.4085297e-001  6.1974325e-002 -9.1324074e-001 -9.8976943e-001 -9.6930946e-001 -5.5651385e-001 -9.2478088e-001 -9.2644261e-001 -9.9701641e-001 -9.6803290e-001 -9.7870093e-001 -1.3965822e-001 -9.9426717e-001 -9.8593275e-001 -8.8268820e-001 -7.5467776e-001 -3.3782771e-001 -3.4270048e-001 -4.9200711e-001  1.8283582e-001 -6.8946797e-001  3.3527697e-001 -9.3429818e-001 -9.8000965e-001 -1.6213495e-001 -2.2172048e-002 -8.0821918e-001 -9.6640735e-001 -9.1954368e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
 -6.3822526e-001  3.2057416e-001 -8.6480187e-001 -3.6403509e-001 -5.8341678e-001 -6.8176670e-001 -8.8893935e-001 -8.7037037e-001 -3.7652948e-001  4.4117647e-002 -8.3013019e-001  1.9301557e-001 -4.2951907e-001 -4.7322721e-001 -9.6288838e-001 -9.7946044e-001 -8.6303284e-001 -9.5149259e-001 -8.2932923e-001 -9.5939557e-001 -9.7840520e-001 -9.4025513e-001 -5.6437768e-001 -7.7128005e-001 -8.6768843e-001 -9.6959978e-001 -8.9300999e-001 -9.5679797e-001 -9.7320903e-001 -9.7777434e-001 -8.9380783e-001 -9.9773479e-001 -8.9382773e-001 -5.1774530e-001 -9.2473118e-001 -9.0118063e-001 -7.6291533e-001 -9.8365024e-001 -9.5663639e-001 -5.2406832e-001  2.9674797e-001 -3.4785168e-001 -8.3834910e-001 -9.9704918e-001 -6.1511174e-001 -9.5126122e-001 -9.2543329e-001 -9.2543329e-001 -8.2108339e-001  7.4953503e-001  7.5363428e-001  6.8768026e-001 -6.0691643e-001 -8.1649585e-001 -9.2146262e-001  3.5131744e-001 -6.2700029e-001 -6.2700029e-001 -7.7903436e-001 -8.3927240e-001 -7.1860618e-001 -5.1046699e-001 -5.3315168e-001 -9.7813579e-002  1.1051213e-001  7.0085470e-002 -6.8176670e-001 -6.1064087e-001 -3.7837838e-001 -7.6206509e-001  3.3643205e-002 -9.2374736e-001 -9.8549397e-001 -9.8000465e-001 -6.8679074e-001 -9.3115538e-001 -8.9473684e-001 -9.9445905e-001 -9.4203475e-001 -9.7746876e-001 -9.9312512e-001 -9.9351000e-001 -9.8929074e-001 -8.3899311e-001 -7.3804574e-001 -7.9325843e-001  7.3509253e-001 -4.9200711e-001  4.1791045e-001 -1.5309446e-001  2.6239067e-001 -9.3108201e-001 -9.7463294e-001 -1.1782477e-001 -8.3960262e-001 -8.5580389e-001 -9.5739038e-001 -9.0753527e-001 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000  1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000 -1.0000000e+000
